223.011,-34.7839,85.1448,-104.605,0.370161,0.546197,-0.378155,0.649345,32.1192,-24.5738,-60.8371,0.895563,0.15892,0.415586,0
223.036,-34.7845,85.1463,-104.605,0.370161,0.546206,-0.378151,0.64934,32.1156,-24.5813,-60.8373,0.89556,0.158859,0.415616,0
223.061,-34.7853,85.1481,-104.606,0.370158,0.546205,-0.378156,0.649339,32.1153,-24.5815,-60.8384,0.89556,0.158829,0.415627,0
223.086,-34.7857,85.1494,-104.608,0.37016,0.546195,-0.378165,0.649342,32.1179,-24.5744,-60.8436,0.895566,0.158881,0.415594,0
223.111,-34.785,85.1518,-104.609,0.37016,0.546182,-0.378177,0.649345,32.1165,-24.577,-60.8407,0.895572,0.158875,0.415583,0
223.136,-34.786,85.1523,-104.608,0.370165,0.546184,-0.378177,0.649341,32.1138,-24.5817,-60.8395,0.895568,0.158848,0.415601,0
223.161,-34.7851,85.1522,-104.606,0.370157,0.546182,-0.378183,0.649344,32.1157,-24.5774,-60.8388,0.89557,0.158867,0.41559,0
223.186,-34.7851,85.1506,-104.604,0.370148,0.546174,-0.378194,0.649349,32.1179,-24.5735,-60.8406,0.895578,0.158902,0.415561,0
223.211,-34.7855,85.1522,-104.605,0.370147,0.54618,-0.378196,0.649343,32.1167,-24.5748,-60.8404,0.895578,0.158903,0.41556,0
223.236,-34.7871,85.1535,-104.605,0.370149,0.546177,-0.378204,0.64934,32.1123,-24.5831,-60.8384,0.895573,0.158848,0.41559,0
223.261,-34.7869,85.1541,-104.605,0.37015,0.546175,-0.378204,0.649341,32.1122,-24.5872,-60.8369,0.895574,0.158812,0.415604,0
223.286,-34.7871,85.1541,-104.605,0.370153,0.546173,-0.378204,0.649341,32.1134,-24.5839,-60.8358,0.895575,0.158829,0.415595,0
223.311,-34.7851,85.1536,-104.605,0.370151,0.546165,-0.378208,0.649347,32.1154,-24.5788,-60.8366,0.895577,0.158885,0.415569,0
223.336,-34.7846,85.1533,-104.605,0.37015,0.546167,-0.378208,0.649345,32.113,-24.5846,-60.8344,0.895579,0.15886,0.415575,0
223.361,-34.7842,85.1523,-104.606,0.370149,0.546157,-0.378213,0.649351,32.1103,-24.5879,-60.8342,0.895576,0.158838,0.415588,0
223.386,-34.7838,85.152,-104.61,0.370157,0.546172,-0.378193,0.649346,32.1123,-24.5825,-60.8366,0.895582,0.158872,0.415563,0
223.411,-34.7825,85.1523,-104.611,0.370161,0.546171,-0.378191,0.649346,32.1136,-24.5824,-60.8381,0.895588,0.158885,0.415546,0
223.436,-34.7835,85.1534,-104.611,0.370164,0.546175,-0.378187,0.649343,32.112,-24.5843,-60.8381,0.895584,0.158879,0.415556,0
223.46,-34.7826,85.1543,-104.612,0.370166,0.546164,-0.378192,0.649348,32.1117,-24.585,-60.8385,0.895585,0.158871,0.415558,0
223.485,-34.7822,85.1541,-104.613,0.370168,0.546164,-0.37819,0.649349,32.1119,-24.5826,-60.839,0.895583,0.158882,0.415558,0
223.51,-34.7814,85.1511,-104.612,0.370167,0.546165,-0.378184,0.649352,32.1135,-24.5749,-60.842,0.895585,0.158932,0.415533,0
223.535,-34.7804,85.1498,-104.612,0.37016,0.546186,-0.378169,0.649346,32.1153,-24.571,-60.8433,0.895594,0.158971,0.415499,0
223.56,-34.7816,85.1477,-104.611,0.370162,0.546197,-0.378158,0.649343,32.1151,-24.5716,-60.8428,0.895597,0.158977,0.41549,0
223.585,-34.7821,85.1466,-104.61,0.37016,0.546207,-0.378149,0.649341,32.1138,-24.5731,-60.8417,0.89559,0.158951,0.415515,0
223.61,-34.7837,85.1459,-104.608,0.370161,0.546216,-0.378143,0.649337,32.1164,-24.5683,-60.8421,0.895591,0.158975,0.415504,0
223.635,-34.7828,85.1453,-104.606,0.370158,0.546217,-0.378141,0.649337,32.1166,-24.5674,-60.8406,0.89559,0.158984,0.415503,0
223.66,-34.784,85.1456,-104.607,0.370157,0.546214,-0.378146,0.649338,32.1147,-24.5707,-60.8402,0.895588,0.158965,0.415516,0
223.685,-34.7829,85.1455,-104.608,0.370156,0.546197,-0.378156,0.649347,32.1141,-24.5711,-60.8396,0.895587,0.158954,0.415521,0
223.71,-34.7827,85.1442,-104.607,0.370157,0.546192,-0.378157,0.649351,32.1146,-24.5686,-60.8399,0.895588,0.158971,0.415512,0
223.735,-34.7814,85.1428,-104.604,0.370152,0.546194,-0.378155,0.649352,32.1166,-24.5659,-60.84,0.895591,0.158988,0.4155,0
223.76,-34.7809,85.1442,-104.605,0.370154,0.546195,-0.378157,0.649349,31.9693,-24.9362,-60.559,0.896124,0.155132,0.415807,0
223.785,-34.7808,85.1456,-104.606,0.370153,0.546166,-0.378179,0.649361,31.1078,-24.9807,-60.2539,0.901141,0.161647,0.402264,0
223.81,-34.7806,85.1466,-104.607,0.370153,0.546164,-0.37818,0.649362,30.361,-25.407,-59.7354,0.905319,0.162315,0.392494,0
223.835,-34.7807,85.1474,-104.607,0.370157,0.546163,-0.37818,0.649361,30.2064,-25.4143,-59.6224,0.907084,0.163469,0.387912,0
223.86,-34.7795,85.1479,-104.608,0.370156,0.546163,-0.378179,0.649362,30.1001,-25.4868,-59.5354,0.907799,0.163799,0.386096,0
223.885,-34.7797,85.1487,-104.609,0.370155,0.546162,-0.37818,0.649362,30.0301,-25.5511,-59.4666,0.908082,0.163713,0.385466,0
223.91,-34.78,85.1492,-104.611,0.370157,0.546176,-0.378168,0.649357,30.0211,-25.5744,-59.4443,0.908205,0.163626,0.385214,0
223.935,-34.7809,85.1501,-104.612,0.370163,0.54619,-0.378158,0.649348,30.0205,-25.5842,-59.4515,0.908216,0.16348,0.385251,0
223.96,-34.7816,85.1523,-104.613,0.370161,0.546191,-0.378161,0.649346,30.0089,-25.5669,-59.4615,0.908198,0.163715,0.385193,0
223.985,-34.7823,85.1526,-104.613,0.370163,0.546194,-0.378159,0.649344,30.0246,-25.5543,-59.4575,0.908253,0.163819,0.38502,0
224.01,-34.7829,85.1514,-104.612,0.370156,0.546193,-0.378159,0.649348,30.0056,-25.6153,-59.4298,0.908237,0.163418,0.385228,0
224.035,-34.7839,85.1497,-104.611,0.370158,0.546199,-0.378155,0.649344,30.0261,-25.55,-59.4455,0.908265,0.163874,0.384969,0
224.06,-34.7851,85.1487,-104.611,0.370163,0.546213,-0.37814,0.649339,30.0168,-25.557,-59.4457,0.908266,0.16386,0.384972,0
224.085,-34.7856,85.1493,-104.609,0.370164,0.546216,-0.37814,0.649336,30.021,-25.5628,-59.44,0.908208,0.163599,0.385219,0
224.11,-34.7863,85.1492,-104.609,0.37016,0.546221,-0.37814,0.649333,30.0157,-25.5737,-59.4428,0.908235,0.163628,0.385143,0
224.135,-34.7862,85.148,-104.607,0.370159,0.54622,-0.378142,0.649334,30.0152,-25.5726,-59.4449,0.908246,0.163665,0.3851,0
224.16,-34.7865,85.1468,-104.606,0.370153,0.546214,-0.378148,0.649339,30.0134,-25.573,-59.4447,0.908248,0.163667,0.385096,0
224.185,-34.7869,85.1462,-104.606,0.370155,0.546202,-0.378151,0.649346,30.0145,-25.5726,-59.4436,0.908258,0.163685,0.385065,0
224.21,-34.7866,85.1463,-104.605,0.370154,0.546205,-0.378149,0.649345,30.0135,-25.5704,-59.4431,0.90826,0.163701,0.385053,0
224.235,-34.785,85.1474,-104.606,0.37015,0.546189,-0.378165,0.649352,30.0126,-25.5726,-59.442,0.90826,0.163688,0.385058,0
224.26,-34.7851,85.148,-104.605,0.370149,0.546198,-0.378162,0.649347,30.0141,-25.5677,-59.4448,0.908265,0.163725,0.385032,0
224.285,-34.7847,85.1497,-104.608,0.370147,0.546196,-0.378167,0.649347,30.0134,-25.5689,-59.4463,0.908266,0.16372,0.385032,0
224.31,-34.786,85.1512,-104.61,0.370155,0.546204,-0.37816,0.649339,30.0114,-25.5712,-59.4447,0.908266,0.163694,0.385041,0
224.335,-34.7853,85.1505,-104.609,0.370151,0.546203,-0.37816,0.649342,30.0116,-25.5715,-59.4444,0.908269,0.163705,0.385031,0
224.36,-34.7851,85.1509,-104.609,0.370153,0.546197,-0.378164,0.649344,30.0123,-25.5721,-59.445,0.90827,0.163704,0.385028,0
224.385,-34.7853,85.149,-104.608,0.370149,0.546203,-0.378159,0.649344,30.0113,-25.5724,-59.445,0.908268,0.163702,0.385034,0
224.41,-34.7847,85.1483,-104.607,0.370152,0.546196,-0.378163,0.649346,30.0115,-25.5714,-59.4456,0.908272,0.163715,0.385018,0
224.435,-34.7856,85.1498,-104.609,0.370156,0.546198,-0.378164,0.649342,30.0105,-25.5749,-59.4448,0.908274,0.163691,0.385024,0
224.46,-34.7856,85.1509,-104.61,0.370158,0.546197,-0.378166,0.649341,30.0103,-25.5787,-59.4419,0.908274,0.16366,0.385038,0
224.485,-34.7852,85.1484,-104.608,0.370159,0.546206,-0.378151,0.649341,30.0099,-25.577,-59.4415,0.908276,0.163671,0.385028,0
224.51,-34.7847,85.1493,-104.609,0.370159,0.546205,-0.378152,0.64934,30.0097,-25.5776,-59.4397,0.908277,0.163664,0.385027,0
224.535,-34.7847,85.1477,-104.608,0.370158,0.54621,-0.378146,0.649341,30.0088,-25.5792,-59.4401,0.908279,0.163647,0.385032,0
224.56,-34.7832,85.1469,-104.608,0.370157,0.546192,-0.378155,0.649351,30.0112,-25.5737,-59.4407,0.908283,0.163694,0.385001,0
224.585,-34.7837,85.1463,-104.608,0.370159,0.546196,-0.378148,0.649351,30.0109,-25.5732,-59.4413,0.908282,0.163695,0.385004,0
224.61,-34.7835,85.1482,-104.608,0.370163,0.5462,-0.378145,0.649346,30.0115,-25.5718,-59.4394,0.908283,0.16369,0.385004,0
224.635,-34.7825,85.1492,-104.609,0.370161,0.546187,-0.378157,0.649352,30.0132,-25.5718,-59.4398,0.908287,0.163701,0.384988,0
224.66,-34.7825,85.1492,-104.609,0.370159,0.546184,-0.37816,0.649354,30.0126,-25.5689,-59.441,0.908285,0.163723,0.384984,0
224.685,-34.7831,85.1487,-104.608,0.370158,0.54618,-0.378163,0.649356,30.0118,-25.5672,-59.4414,0.908284,0.163726,0.384986,0
224.71,-34.7843,85.149,-104.609,0.370159,0.5462,-0.378149,0.649346,30.0125,-25.568,-59.4433,0.908286,0.163726,0.384981,0
224.735,-34.785,85.1495,-104.61,0.370163,0.546211,-0.37814,0.649341,30.0124,-25.5679,-59.4439,0.908284,0.163719,0.384989,0
224.76,-34.7858,85.1524,-104.611,0.370161,0.546188,-0.378164,0.649347,30.0108,-25.5691,-59.4458,0.908282,0.163703,0.385,0
224.784,-34.7861,85.1541,-104.613,0.37016,0.546177,-0.378177,0.649348,30.01,-25.5707,-59.445,0.90828,0.163692,0.385009,0
224.81,-34.7863,85.1544,-104.613,0.370164,0.546171,-0.37818,0.649351,30.008,-25.5736,-59.4453,0.908276,0.163661,0.385033,0
224.835,-34.7858,85.1546,-104.613,0.370164,0.546166,-0.378185,0.649352,30.0102,-25.5714,-59.445,0.908282,0.163681,0.38501,0
224.86,-34.7841,85.1535,-104.612,0.370157,0.546164,-0.378186,0.649356,30.0099,-25.5726,-59.4453,0.908285,0.163684,0.385001,0
224.884,-34.7854,85.1536,-104.612,0.370158,0.546175,-0.37818,0.649351,30.0076,-25.5785,-59.444,0.908282,0.163634,0.38503,0
224.909,-34.7857,85.1552,-104.614,0.370162,0.546193,-0.378169,0.64934,30.0072,-25.5821,-59.4437,0.908283,0.163608,0.385039,0
224.934,-34.7855,85.1549,-104.615,0.370164,0.546199,-0.378162,0.649338,30.0075,-25.5831,-59.4426,0.908286,0.163607,0.385031,0
224.959,-34.7835,85.1532,-104.615,0.370163,0.546177,-0.378171,0.649351,30.0222,-25.492,-59.4227,0.90909,0.163468,0.383188,0
224.984,-34.782,85.1524,-104.614,0.370162,0.54619,-0.378159,0.649347,29.1352,-25.9947,-58.9468,0.912354,0.165168,0.374606,0
225.009,-34.7826,85.1511,-104.613,0.370164,0.546202,-0.378149,0.649343,28.8029,-26.1117,-58.7593,0.914694,0.166433,0.368286,0
225.034,-34.7809,85.1496,-104.613,0.370167,0.546214,-0.378132,0.64934,28.619,-26.197,-58.6423,0.915857,0.166693,0.365265,0
225.059,-34.7799,85.1487,-104.612,0.370163,0.546212,-0.378131,0.649345,28.5566,-26.1742,-58.6201,0.916298,0.167274,0.363893,0
225.084,-34.7786,85.149,-104.613,0.370164,0.546211,-0.378129,0.649346,28.5579,-26.1943,-58.6138,0.916531,0.167544,0.36318,0
225.109,-34.7806,85.1495,-104.613,0.370168,0.546195,-0.378141,0.649351,28.5576,-26.2039,-58.6005,0.916597,0.16756,0.363006,0
225.134,-34.7798,85.1495,-104.613,0.370167,0.546188,-0.378144,0.649355,28.5242,-26.2394,-58.5634,0.916574,0.167022,0.363313,0
225.159,-34.7797,85.1468,-104.611,0.370164,0.54619,-0.378139,0.649359,28.5165,-26.2443,-58.5711,0.916602,0.167034,0.363236,0
225.184,-34.7786,85.1485,-104.611,0.370161,0.546178,-0.378151,0.649363,28.523,-26.2469,-58.5908,0.9166,0.167053,0.363232,0
225.209,-34.7802,85.1502,-104.613,0.370166,0.546182,-0.37815,0.649357,28.5233,-26.2338,-58.6009,0.916608,0.167304,0.363097,0
225.234,-34.781,85.1521,-104.615,0.370168,0.546173,-0.378159,0.649359,28.5149,-26.2302,-58.566,0.916582,0.167156,0.363231,0
225.259,-34.7808,85.1506,-104.614,0.370167,0.546171,-0.378157,0.649362,28.5217,-26.2056,-58.5775,0.916595,0.167368,0.3631,0
225.284,-34.7819,85.1509,-104.614,0.370165,0.546161,-0.378166,0.649366,28.5314,-26.2155,-58.5827,0.916581,0.167248,0.36319,0
225.309,-34.782,85.1507,-104.613,0.370165,0.54618,-0.378157,0.649356,28.5283,-26.2214,-58.5834,0.916601,0.167282,0.363126,0
225.334,-34.7821,85.1527,-104.615,0.370168,0.546178,-0.378161,0.649353,28.5209,-26.2291,-58.581,0.9166,0.167211,0.36316,0
225.359,-34.7828,85.1531,-104.615,0.370165,0.546203,-0.378147,0.649342,28.5185,-26.234,-58.5802,0.916601,0.167177,0.363173,0
225.384,-34.7835,85.1525,-104.613,0.370162,0.546212,-0.378143,0.649339,28.5188,-26.2303,-58.5833,0.916603,0.167211,0.363151,0
225.409,-34.784,85.153,-104.614,0.370163,0.546207,-0.378146,0.649341,28.516,-26.2297,-58.5825,0.916602,0.167211,0.363154,0
225.434,-34.7831,85.1532,-104.614,0.370163,0.54621,-0.378143,0.649339,28.5157,-26.2305,-58.5813,0.916605,0.167217,0.363143,0
225.459,-34.7828,85.1525,-104.614,0.370159,0.546205,-0.378148,0.649343,28.5167,-26.2312,-58.5803,0.916608,0.167211,0.36314,0
225.484,-34.7828,85.1516,-104.612,0.370151,0.546204,-0.378154,0.649345,28.5158,-26.2321,-58.5825,0.916609,0.1672,0.363142,0
225.509,-34.7838,85.1525,-104.612,0.370149,0.546209,-0.378156,0.649341,28.5123,-26.2339,-58.58,0.916608,0.167182,0.363154,0
225.534,-34.7836,85.1538,-104.614,0.370154,0.546202,-0.378159,0.649342,28.5126,-26.2365,-58.5804,0.916612,0.167178,0.363144,0
225.559,-34.7831,85.1538,-104.615,0.370159,0.546193,-0.378159,0.649347,28.5115,-26.2369,-58.5792,0.916609,0.16716,0.36316,0
225.584,-34.7841,85.1536,-104.613,0.370159,0.546201,-0.378155,0.649343,28.5125,-26.2354,-58.5805,0.916613,0.167176,0.363144,0
225.609,-34.7844,85.154,-104.614,0.370157,0.546195,-0.378163,0.649344,28.5108,-26.2345,-58.5801,0.916612,0.167164,0.363151,0
225.634,-34.7848,85.1523,-104.614,0.370159,0.546203,-0.378153,0.649341,28.5111,-26.2367,-58.5799,0.916615,0.167163,0.363144,0
225.659,-34.7846,85.1536,-104.614,0.370161,0.546193,-0.378162,0.649345,28.5117,-26.2377,-58.5795,0.916616,0.167161,0.363143,0
225.684,-34.7845,85.1531,-104.614,0.370163,0.546188,-0.378162,0.649347,28.5107,-26.2358,-58.5808,0.916615,0.167171,0.363141,0
225.709,-34.7835,85.153,-104.613,0.370158,0.546182,-0.378168,0.649351,28.5091,-26.2356,-58.5801,0.916613,0.167163,0.363149,0
225.734,-34.7837,85.1518,-104.612,0.370158,0.546183,-0.378167,0.649351,28.5111,-26.2344,-58.5812,0.916618,0.167187,0.363126,0
225.759,-34.783,85.1515,-104.612,0.370159,0.546186,-0.378162,0.649351,28.5129,-26.2332,-58.5813,0.916624,0.167205,0.363103,0
225.784,-34.7839,85.151,-104.61,0.370156,0.546186,-0.378166,0.649351,28.5113,-26.2362,-58.5796,0.916623,0.167179,0.363115,0
225.809,-34.7845,85.1523,-104.61,0.370153,0.546189,-0.378167,0.649348,28.5111,-26.238,-58.5804,0.916624,0.16716,0.363123,0
225.834,-34.7848,85.1522,-104.608,0.370148,0.546181,-0.378177,0.649352,28.5135,-26.2343,-58.5819,0.916623,0.1672,0.363107,0
225.859,-34.7833,85.149,-104.607,0.370147,0.546195,-0.378159,0.649352,28.5145,-26.2328,-58.5826,0.916625,0.167227,0.363088,0
225.884,-34.7834,85.1504,-104.608,0.370149,0.546192,-0.378162,0.649351,28.5124,-26.2339,-58.5826,0.916623,0.167221,0.363097,0
225.909,-34.7833,85.1499,-104.608,0.370151,0.54621,-0.378146,0.649344,28.5134,-26.2351,-58.5817,0.916626,0.167214,0.363093,0
225.934,-34.7835,85.1497,-104.606,0.370145,0.546224,-0.378141,0.64934,28.514,-26.2335,-58.5812,0.916624,0.167219,0.363097,0
225.959,-34.7842,85.1493,-104.606,0.37015,0.546232,-0.378133,0.649334,28.5149,-26.2326,-58.5826,0.916625,0.167234,0.363086,0
225.984,-34.7846,85.1495,-104.607,0.37015,0.546238,-0.378129,0.649332,28.5131,-26.2342,-58.5806,0.916623,0.167214,0.363099,0
226.009,-34.7861,85.1489,-104.606,0.370157,0.546244,-0.37812,0.649327,28.513,-26.2351,-58.5806,0.916624,0.167211,0.3631,0
226.034,-34.7851,85.1493,-104.606,0.370159,0.546244,-0.378115,0.649329,28.5144,-26.2324,-58.5812,0.916627,0.167225,0.363086,0
226.059,-34.7845,85.1467,-104.602,0.370157,0.546268,-0.378096,0.649322,28.5156,-26.2295,-58.5808,0.916627,0.167248,0.363073,0
226.084,-34.7825,85.1481,-104.603,0.37015,0.546247,-0.378115,0.649332,28.5157,-26.2269,-58.5802,0.916628,0.167266,0.363063,0
226.109,-34.7832,85.1475,-104.603,0.370151,0.546245,-0.378116,0.649332,28.5161,-26.2282,-58.58,0.916631,0.167263,0.363059,0
226.134,-34.7829,85.1474,-104.602,0.370152,0.546237,-0.378121,0.649336,28.5159,-26.2287,-58.5793,0.916632,0.16725,0.363061,0
226.159,-34.783,85.1468,-104.601,0.370153,0.546232,-0.378123,0.649339,28.515,-26.2257,-58.5801,0.916629,0.167265,0.363062,0
226.184,-34.7828,85.1468,-104.6,0.37015,0.54623,-0.378125,0.649341,28.5154,-26.2249,-58.5799,0.91663,0.167279,0.363054,0
226.209,-34.7828,85.1477,-104.6,0.370149,0.546233,-0.378125,0.649338,28.5146,-26.23,-58.5776,0.916631,0.167235,0.363071,0
226.234,-34.7823,85.1491,-104.601,0.370147,0.546212,-0.378143,0.649347,28.5147,-26.2326,-58.5764,0.916635,0.167216,0.36307,0
226.259,-34.7817,85.151,-104.603,0.370147,0.546201,-0.378152,0.649351,28.4304,-26.3735,-58.3897,0.917152,0.165527,0.362538,0
226.284,-34.7828,85.1523,-104.603,0.370143,0.546211,-0.37815,0.649346,27.6994,-26.5429,-58.4061,0.920594,0.172006,0.3506,0
226.309,-34.7829,85.1525,-104.604,0.370139,0.54621,-0.378153,0.649347,26.8102,-27.1596,-57.777,0.924126,0.171777,0.341296,0
226.334,-34.7847,85.1531,-104.605,0.370145,0.546221,-0.378142,0.649341,26.5955,-27.1668,-57.6795,0.925588,0.172969,0.336702,0
226.359,-34.7855,85.1535,-104.605,0.37015,0.546227,-0.378135,0.649336,26.4761,-27.2138,-57.6111,0.92633,0.173137,0.334567,0
226.384,-34.7861,85.1554,-104.609,0.370162,0.546232,-0.378127,0.649331,26.426,-27.2279,-57.5978,0.926562,0.173303,0.33384,0
226.409,-34.7849,85.1567,-104.609,0.370164,0.546222,-0.378134,0.649335,26.396,-27.2544,-57.5695,0.926655,0.173295,0.333584,0
226.433,-34.7862,85.1555,-104.608,0.370176,0.546224,-0.378121,0.649334,26.3983,-27.232,-57.5559,0.926658,0.173462,0.333492,0
226.458,-34.7864,85.155,-104.603,0.370176,0.546231,-0.378111,0.649333,26.3942,-27.2564,-57.5214,0.926693,0.173098,0.333583,0
226.483,-34.787,85.1553,-104.599,0.37018,0.546252,-0.378096,0.649322,26.4157,-27.2397,-57.5487,0.926698,0.17333,0.333448,0
226.508,-34.7862,85.1552,-104.595,0.370186,0.54625,-0.378091,0.649323,26.3948,-27.2508,-57.5362,0.926693,0.173276,0.333491,0
226.533,-34.785,85.1553,-104.591,0.370193,0.546235,-0.378094,0.649329,26.3891,-27.2424,-57.5092,0.926703,0.173306,0.333447,0
226.558,-34.7857,85.1573,-104.587,0.370203,0.546215,-0.378105,0.649334,26.408,-27.2608,-57.5091,0.926731,0.173232,0.333407,0
226.583,-34.785,85.1576,-104.58,0.370215,0.546205,-0.3781,0.649338,26.4104,-27.2469,-57.4953,0.926711,0.173218,0.33347,0
226.608,-34.7829,85.1587,-104.572,0.370214,0.546198,-0.378103,0.649343,26.4015,-27.2409,-57.5187,0.926686,0.173253,0.333521,0
226.633,-34.7795,85.1579,-104.561,0.370207,0.546193,-0.378109,0.649348,26.4036,-27.2431,-57.5121,0.926696,0.173271,0.333484,0
226.658,-34.7792,85.1577,-104.554,0.370202,0.546203,-0.378104,0.649345,26.4038,-27.2471,-57.5047,0.926703,0.17323,0.333487,0
226.683,-34.7773,85.1574,-104.547,0.370197,0.546204,-0.378106,0.649347,26.4037,-27.2491,-57.4981,0.926703,0.173216,0.333493,0
226.708,-34.7766,85.1557,-104.541,0.370201,0.546209,-0.378095,0.649347,26.4036,-27.2466,-57.4928,0.926705,0.173232,0.33348,0
226.733,-34.774,85.1535,-104.535,0.370201,0.546198,-0.378096,0.649356,26.4053,-27.2478,-57.4862,0.926708,0.173232,0.333471,0
226.758,-34.7718,85.1541,-104.531,0.370195,0.546192,-0.378101,0.649361,26.4092,-27.2507,-57.4818,0.926715,0.173219,0.333459,0
226.783,-34.7706,85.1545,-104.528,0.37019,0.546197,-0.378102,0.649358,26.4081,-27.2526,-57.4796,0.926711,0.173192,0.333484,0
226.808,-34.7695,85.1548,-104.525,0.370186,0.546198,-0.378106,0.649358,26.4075,-27.2545,-57.4756,0.926713,0.17316,0.333496,0
226.833,-34.7696,85.155,-104.522,0.370176,0.546209,-0.378109,0.649353,26.4072,-27.2548,-57.4756,0.926714,0.173166,0.33349,0
226.857,-34.7697,85.1544,-104.521,0.370176,0.546225,-0.378098,0.649346,26.4062,-27.2532,-57.4759,0.926713,0.173171,0.333488,0
226.883,-34.7696,85.1556,-104.521,0.370175,0.546215,-0.378105,0.64935,26.4059,-27.2515,-57.4756,0.926712,0.173183,0.333487,0
226.907,-34.7686,85.1534,-104.521,0.370176,0.546203,-0.378109,0.649357,26.4088,-27.2512,-57.475,0.926718,0.173204,0.333457,0
226.933,-34.7672,85.1539,-104.521,0.370175,0.546212,-0.378102,0.649354,26.4102,-27.2507,-57.4749,0.92672,0.173209,0.33345,0
226.958,-34.7665,85.1559,-104.523,0.370175,0.546202,-0.378111,0.649357,26.4083,-27.2508,-57.4735,0.926716,0.173198,0.333467,0
226.983,-34.768,85.1579,-104.524,0.370179,0.546206,-0.37811,0.649353,26.4078,-27.2503,-57.4756,0.926713,0.173199,0.333475,0
227.007,-34.7691,85.158,-104.522,0.370182,0.546222,-0.378101,0.649343,26.4064,-27.2516,-57.4756,0.926708,0.17318,0.333497,0
227.032,-34.7681,85.1569,-104.522,0.370181,0.546209,-0.378108,0.64935,26.4064,-27.2516,-57.474,0.92671,0.173185,0.333488,0
227.057,-34.7682,85.1571,-104.522,0.370181,0.546206,-0.378106,0.649354,26.4067,-27.2482,-57.4755,0.926708,0.173218,0.33348,0
227.082,-34.7678,85.1572,-104.522,0.370177,0.546202,-0.378111,0.649356,26.4069,-27.2496,-57.4753,0.926708,0.173206,0.333484,0
227.107,-34.768,85.1552,-104.52,0.370173,0.546189,-0.37812,0.649365,26.4085,-27.2492,-57.4767,0.926709,0.173223,0.333472,0
227.132,-34.7684,85.1535,-104.518,0.370174,0.546208,-0.378104,0.649358,26.4085,-27.2502,-57.4748,0.926713,0.173224,0.333461,0
227.157,-34.7685,85.1568,-104.52,0.370172,0.546215,-0.378103,0.649353,26.406,-27.2507,-57.4742,0.926707,0.173206,0.333488,0
227.182,-34.7688,85.1558,-104.52,0.370175,0.546203,-0.378108,0.649359,26.4056,-27.2484,-57.4747,0.926704,0.173214,0.333491,0
227.207,-34.7682,85.1547,-104.52,0.370174,0.546218,-0.378096,0.649354,26.4079,-27.2477,-57.4754,0.926708,0.173233,0.33347,0
227.232,-34.7678,85.1535,-104.52,0.370175,0.54622,-0.37809,0.649354,26.4077,-27.2467,-57.4749,0.926712,0.173249,0.33345,0
227.257,-34.7659,85.1535,-104.521,0.370171,0.54621,-0.378098,0.649361,26.4079,-27.2432,-57.4758,0.926713,0.173282,0.333432,0
227.282,-34.7668,85.153,-104.519,0.37017,0.546216,-0.378096,0.649359,26.4083,-27.2386,-57.4775,0.92671,0.173315,0.333423,0
227.307,-34.7642,85.1522,-104.518,0.370166,0.546212,-0.378099,0.649362,26.4119,-27.2373,-57.4773,0.926716,0.173339,0.333394,0
227.332,-34.7643,85.1507,-104.519,0.370168,0.546206,-0.378096,0.649367,26.4121,-27.2351,-57.4782,0.926716,0.173357,0.333383,0
227.357,-34.7633,85.1509,-104.52,0.370171,0.54622,-0.378083,0.649362,26.3206,-27.2819,-57.3498,0.92717,0.172634,0.332496,0
227.382,-34.7641,85.1528,-104.522,0.370173,0.546211,-0.378091,0.649363,25.5517,-27.7195,-57.2311,0.929875,0.177117,0.322431,0
227.407,-34.7641,85.1523,-104.521,0.370173,0.546215,-0.378089,0.649361,25.0624,-27.9738,-57.0012,0.931911,0.178233,0.315873,0
227.432,-34.7644,85.1529,-104.521,0.370176,0.546219,-0.378087,0.649357,24.9432,-28.0149,-56.986,0.932437,0.178949,0.31391,0
227.457,-34.7637,85.1526,-104.52,0.370177,0.546205,-0.378095,0.649364,24.8429,-28.0418,-56.9279,0.932684,0.17906,0.313111,0
227.482,-34.7651,85.1532,-104.52,0.370177,0.546214,-0.37809,0.649359,24.787,-28.062,-56.9241,0.9328,0.179276,0.312641,0
227.507,-34.7652,85.152,-104.518,0.370176,0.546231,-0.378079,0.649352,24.776,-28.0445,-56.9438,0.932861,0.179777,0.312171,0
227.532,-34.7657,85.1527,-104.519,0.37018,0.546243,-0.378066,0.649347,24.789,-28.086,-56.9509,0.932912,0.179664,0.312083,0
227.557,-34.7674,85.1545,-104.521,0.370183,0.546249,-0.378064,0.649342,24.7533,-28.115,-56.9004,0.93291,0.179178,0.312369,0
227.582,-34.7677,85.1547,-104.521,0.370185,0.546258,-0.378057,0.649336,24.7535,-28.0615,-56.9081,0.932875,0.179411,0.31234,0
227.607,-34.7686,85.1544,-104.522,0.370187,0.546268,-0.378049,0.649332,24.7577,-28.0633,-56.935,0.932872,0.179578,0.312252,0
227.632,-34.7689,85.1542,-104.522,0.370186,0.546269,-0.378048,0.649332,24.7656,-28.0716,-56.954,0.932889,0.179693,0.312135,0
227.657,-34.7686,85.1534,-104.521,0.370185,0.546264,-0.37805,0.649336,24.7608,-28.0672,-56.9373,0.932895,0.179773,0.31207,0
